risk_pos,core_floor,panic_drop_pct,panic_reversal_pos,panic_rsi_low,panic_rsi_high,recovery_gap_buy_pct,dip_buy_gap_buy_pct,total_ret,cagr,max_dd,calmar,ann_vol,sharpe,sortino,total_turnover,annual_turnover,trade_count,avg_position,time_in_market,worst_year,recovery_days,pass_filter,cagr_rank,calmar_rank,sharpe_rank,sortino_rank,turnover_rank_low_better,trade_count_rank_low_better,score
0.3,0.5,0.015,0.6,35,45,0.75,0.75,2.5772423633166133,0.12421918166841195,-0.26205997015613774,0.47401051596854343,0.13273085705735538,0.9358726706234904,1.1431629104814036,78.38008161326388,7.200282899709415,951,0.8436947036481718,84.36947036481718,-0.12680638611322526,564,False,0.5119791666666667,0.21822916666666667,0.34739583333333335,0.35989583333333336,0.5911458333333334,0.04739583333333333,0.39041666666666663
0.3,0.5,0.015,0.6,35,45,0.75,1.0,2.5772423633166133,0.12421918166841195,-0.26205997015613774,0.47401051596854343,0.13273085705735538,0.9358726706234904,1.1431629104814036,78.38008161326388,7.200282899709415,951,0.8436947036481718,84.36947036481718,-0.12680638611322526,564,False,0.5119791666666667,0.21822916666666667,0.34739583333333335,0.35989583333333336,0.5911458333333334,0.04739583333333333,0.39041666666666663
0.3,0.5,0.015,0.6,35,45,1.0,0.75,2.594839403995031,0.12472607666347968,-0.2631007705702425,0.47406199682786704,0.13360692869205099,0.9335300039039093,1.1308073096571407,84.6,7.77166750503018,270,0.8482928546286519,84.82928546286519,-0.12809323422022634,564,False,0.5348958333333333,0.22239583333333332,0.3265625,0.2828125,0.5005208333333333,0.5682291666666667,0.40156249999999993
0.3,0.5,0.015,0.6,35,45,1.0,1.0,2.594839403995031,0.12472607666347968,-0.2631007705702425,0.47406199682786704,0.13360692869205099,0.9335300039039093,1.1308073096571407,84.6,7.77166750503018,270,0.8482928546286519,84.82928546286519,-0.12809323422022634,564,False,0.5348958333333333,0.22239583333333332,0.3265625,0.2828125,0.5005208333333333,0.5682291666666667,0.40156249999999993
0.3,0.5,0.015,0.7,35,45,0.75,0.75,2.5614244786062996,0.12376160018755988,-0.2653845741008058,0.4663481312238943,0.13302170273160926,0.9303865282589789,1.1336401915274699,80.14258161326387,7.362192639397542,950,0.8440664917509525,84.40664917509525,-0.12954111909962374,565,False,0.46822916666666664,0.16614583333333333,0.3223958333333333,0.30572916666666666,0.5723958333333333,0.11302083333333333,0.35421874999999997
0.3,0.5,0.015,0.7,35,45,0.75,1.0,2.5614244786062996,0.12376160018755988,-0.2653845741008058,0.4663481312238943,0.13302170273160926,0.9303865282589789,1.1336401915274699,80.14258161326387,7.362192639397542,950,0.8440664917509525,84.40664917509525,-0.12954111909962374,565,False,0.46822916666666664,0.16614583333333333,0.3223958333333333,0.30572916666666666,0.5723958333333333,0.11302083333333333,0.35421874999999997
0.3,0.5,0.015,0.7,35,45,1.0,0.75,2.577358960685772,0.12422254778224517,-0.26676919542108163,0.4656555176326344,0.13394650442853379,0.9274041776022848,1.1203874805372287,86.89999999999999,7.982953973843057,270,0.8487680394227386,84.87680394227385,-0.13130007889694817,565,False,0.5140625,0.14114583333333333,0.31614583333333335,0.21822916666666667,0.4744791666666667,0.5682291666666667,0.36416666666666664
0.3,0.5,0.015,0.7,35,45,1.0,1.0,2.577358960685772,0.12422254778224517,-0.26676919542108163,0.4656555176326344,0.13394650442853379,0.9274041776022848,1.1203874805372287,86.89999999999999,7.982953973843057,270,0.8487680394227386,84.87680394227385,-0.13130007889694817,565,False,0.5140625,0.14114583333333333,0.31614583333333335,0.21822916666666667,0.4744791666666667,0.5682291666666667,0.36416666666666664
0.3,0.5,0.015,0.8,35,45,0.75,0.75,2.5455857310825105,0.12330156215375276,-0.26870545092221665,0.4588725748978029,0.13332761862731873,0.9248013534120706,1.1238599743712987,81.90508161326389,7.524102379085672,950,0.8444382798537333,84.44382798537333,-0.13227256798807485,565,False,0.40572916666666664,0.0828125,0.25364583333333335,0.2453125,0.5453125,0.11302083333333333,0.29359375000000004
0.3,0.5,0.015,0.8,35,45,0.75,1.0,2.5455857310825105,0.12330156215375276,-0.26870545092221665,0.4588725748978029,0.13332761862731873,0.9248013534120706,1.1238599743712987,81.90508161326389,7.524102379085672,950,0.8444382798537333,84.44382798537333,-0.13227256798807485,565,False,0.40572916666666664,0.0828125,0.25364583333333335,0.2453125,0.5453125,0.11302083333333333,0.29359375000000004
0.3,0.5,0.015,0.8,35,45,1.0,0.75,2.5598454703864633,0.12371582120511815,-0.27043233695194113,0.45747421554510265,0.13430562288477393,0.921151464456993,1.1096560785841265,89.19999999999999,8.194240442655934,270,0.849243224216825,84.92432242168249,-0.13450255709529635,566,False,0.4640625,0.08072916666666667,0.2328125,0.1765625,0.4348958333333333,0.5682291666666667,0.311875
0.3,0.5,0.015,0.8,35,45,1.0,1.0,2.5598454703864633,0.12371582120511815,-0.27043233695194113,0.45747421554510265,0.13430562288477393,0.921151464456993,1.1096560785841265,89.19999999999999,8.194240442655934,270,0.849243224216825,84.92432242168249,-0.13450255709529635,566,False,0.4640625,0.08072916666666667,0.2328125,0.1765625,0.4348958333333333,0.5682291666666667,0.311875
0.3,0.5,0.02,0.5,35,45,0.75,0.75,2.6294992898474696,0.12571792299840778,-0.2530380874552826,0.49683399152558366,0.13216732707030854,0.9512027350869411,1.1690137592040137,75.08008161326386,6.89713274880398,929,0.8429907261754511,84.29907261754511,-0.12310533209951902,560,False,0.5890625,0.4765625,0.4661458333333333,0.49947916666666664,0.6432291666666666,0.19739583333333333,0.5205208333333334
0.3,0.5,0.02,0.5,35,45,0.75,1.0,2.6294992898474696,0.12571792299840778,-0.2530380874552826,0.49683399152558366,0.13216732707030854,0.9512027350869411,1.1690137592040137,75.08008161326386,6.89713274880398,929,0.8429907261754511,84.29907261754511,-0.12310533209951902,560,False,0.5890625,0.4765625,0.4661458333333333,0.49947916666666664,0.6432291666666666,0.19739583333333333,0.5205208333333334
0.3,0.5,0.02,0.5,35,45,1.0,0.75,2.6553514150687443,0.12645213661120303,-0.25336284499006767,0.49909502956583945,0.13297727411753418,0.9509304311610133,1.1594630096180554,80.3,7.376653672032193,249,0.8473952833509328,84.73952833509328,-0.12359879915627192,560,False,0.6557291666666667,0.5244791666666667,0.44947916666666665,0.4348958333333333,0.5703125,0.7036458333333333,0.5592708333333334
0.3,0.5,0.02,0.5,35,45,1.0,1.0,2.6553514150687443,0.12645213661120303,-0.25336284499006767,0.49909502956583945,0.13297727411753418,0.9509304311610133,1.1594630096180554,80.3,7.376653672032193,249,0.8473952833509328,84.73952833509328,-0.12359879915627192,560,False,0.6557291666666667,0.5244791666666667,0.44947916666666665,0.4348958333333333,0.5703125,0.7036458333333333,0.5592708333333334
0.3,0.5,0.02,0.6,35,45,0.75,0.75,2.6319155170096575,0.1257867459402111,-0.25352522249080955,0.49615081570343933,0.1322856461618066,0.9508722192455689,1.1683473143137977,76.07383161326386,6.988422282883457,929,0.8431964195932615,84.31964195932615,-0.1253656980359602,560,False,0.5932291666666667,0.46822916666666664,0.4453125,0.49322916666666666,0.6286458333333333,0.19739583333333333,0.5147916666666666
0.3,0.5,0.02,0.6,35,45,0.75,1.0,2.6319155170096575,0.1257867459402111,-0.25352522249080955,0.49615081570343933,0.1322856461618066,0.9508722192455689,1.1683473143137977,76.07383161326386,6.988422282883457,929,0.8431964195932615,84.31964195932615,-0.1253656980359602,560,False,0.5932291666666667,0.46822916666666664,0.4453125,0.49322916666666666,0.6286458333333333,0.19739583333333333,0.5147916666666666
0.3,0.5,0.02,0.6,35,45,1.0,0.75,2.659417398165846,0.12656718320722504,-0.25401234992643307,0.4982717700296122,0.1331266487280896,0.9507276297906196,1.1589825031869734,81.6,7.496076458752515,249,0.8476592749032031,84.76592749032031,-0.12617430453556489,560,False,0.6598958333333333,0.5161458333333333,0.4390625,0.43072916666666666,0.5515625,0.7036458333333333,0.5549999999999999
0.3,0.5,0.02,0.6,35,45,1.0,1.0,2.659417398165846,0.12656718320722504,-0.25401234992643307,0.4982717700296122,0.1331266487280896,0.9507276297906196,1.1589825031869734,81.6,7.496076458752515,249,0.8476592749032031,84.76592749032031,-0.12617430453556489,560,False,0.6598958333333333,0.5161458333333333,0.4390625,0.43072916666666666,0.5515625,0.7036458333333333,0.5549999999999999
0.3,0.5,0.02,0.7,35,45,0.75,0.75,2.634298086742128,0.12585456949258944,-0.2540123499264327,0.4954663406288693,0.13241028395943563,0.9504893859388251,1.1675734707125334,77.06758161326387,7.079711816962934,929,0.8434021130110723,84.34021130110723,-0.12762537598190282,560,False,0.6057291666666667,0.4578125,0.4348958333333333,0.48489583333333336,0.6119791666666666,0.19739583333333333,0.5126041666666666
0.3,0.5,0.02,0.7,35,45,0.75,1.0,2.634298086742128,0.12585456949258944,-0.2540123499264327,0.4954663406288693,0.13241028395943563,0.9504893859388251,1.1675734707125334,77.06758161326387,7.079711816962934,929,0.8434021130110723,84.34021130110723,-0.12762537598190282,560,False,0.6057291666666667,0.4578125,0.4348958333333333,0.48489583333333336,0.6119791666666666,0.19739583333333333,0.5126041666666666
0.3,0.5,0.02,0.7,35,45,1.0,0.75,2.6634348274365225,0.12668074201941115,-0.25466184135185826,0.4974468940730714,0.1332854449028868,0.9504469307336003,1.1583540828729026,82.89999999999999,7.615499245472836,249,0.8479232664554733,84.79232664554733,-0.12874942145654422,564,False,0.6661458333333333,0.4953125,0.4328125,0.42239583333333336,0.5348958333333333,0.7036458333333333,0.5491666666666666
0.3,0.5,0.02,0.7,35,45,1.0,1.0,2.6634348274365225,0.12668074201941115,-0.25466184135185826,0.4974468940730714,0.1332854449028868,0.9504469307336003,1.1583540828729026,82.89999999999999,7.615499245472836,249,0.8479232664554733,84.79232664554733,-0.12874942145654422,564,False,0.6661458333333333,0.4953125,0.4328125,0.42239583333333336,0.5348958333333333,0.7036458333333333,0.5491666666666666
0.3,0.5,0.02,0.8,35,45,0.75,0.75,2.6366468991915513,0.12592139257794677,-0.25449946976215254,0.494780569466919,0.13254122263743048,0.9500545571577198,1.166693160286443,78.06133161326386,7.171001351042411,929,0.8436078064288828,84.36078064288827,-0.12988435369058215,564,False,0.6119791666666666,0.4473958333333333,0.41822916666666665,0.4744791666666667,0.5932291666666667,0.19739583333333333,0.5067708333333333
0.3,0.5,0.02,0.8,35,45,0.75,1.0,2.6366468991915513,0.12592139257794677,-0.25449946976215254,0.494780569466919,0.13254122263743048,0.9500545571577198,1.166693160286443,78.06133161326386,7.171001351042411,929,0.8436078064288828,84.36078064288827,-0.12988435369058215,564,False,0.6119791666666666,0.4473958333333333,0.41822916666666665,0.4744791666666667,0.5932291666666667,0.19739583333333333,0.5067708333333333
0.3,0.5,0.02,0.8,35,45,1.0,0.75,2.667403507237954,0.12679281186543956,-0.25531131926634304,0.4966204092704882,0.13345362900983518,0.950088902086696,1.157579178016702,84.19999999999999,7.7349220321931575,249,0.8481872580077436,84.81872580077436,-0.13132412533266236,565,False,0.6723958333333333,0.4744791666666667,0.4203125,0.4140625,0.5036458333333333,0.7036458333333333,0.5409375
0.3,0.5,0.02,0.8,35,45,1.0,1.0,2.667403507237954,0.12679281186543956,-0.25531131926634304,0.4966204092704882,0.13345362900983518,0.950088902086696,1.157579178016702,84.19999999999999,7.7349220321931575,249,0.8481872580077436,84.81872580077436,-0.13132412533266236,565,False,0.6723958333333333,0.4744791666666667,0.4203125,0.4140625,0.5036458333333333,0.7036458333333333,0.5409375
0.3,0.5,0.025,0.5,35,45,0.75,0.75,2.624617284469663,0.1255787386616498,-0.2530380874552826,0.49628393861395403,0.1320843538332961,0.9507465117340316,1.1686826825306191,74.59258161326386,6.852349203783859,921,0.8428433308921001,84.28433308921001,-0.12209879293158632,560,False,0.5848958333333333,0.4703125,0.44114583333333335,0.4973958333333333,0.6494791666666667,0.32864583333333336,0.5209375
0.3,0.5,0.025,0.5,35,45,0.75,1.0,2.624617284469663,0.1255787386616498,-0.2530380874552826,0.49628393861395403,0.1320843538332961,0.9507465117340316,1.1686826825306191,74.59258161326386,6.852349203783859,921,0.8428433308921001,84.28433308921001,-0.12209879293158632,560,False,0.5848958333333333,0.4703125,0.44114583333333335,0.4973958333333333,0.6494791666666667,0.32864583333333336,0.5209375
0.3,0.5,0.025,0.5,35,45,1.0,0.75,2.647125362880618,0.12621902542930874,-0.25336284499006767,0.498174961029731,0.13288859754519677,0.9498108021373343,1.1581781015224697,79.7,7.3215354627766605,242,0.8472192889827527,84.72192889827527,-0.12313454681539249,560,False,0.6411458333333333,0.5036458333333333,0.4161458333333333,0.41822916666666665,0.5765625,0.8390625,0.5498958333333334
0.3,0.5,0.025,0.5,35,45,1.0,1.0,2.647125362880618,0.12621902542930874,-0.25336284499006767,0.498174961029731,0.13288859754519677,0.9498108021373343,1.1581781015224697,79.7,7.3215354627766605,242,0.8472192889827527,84.72192889827527,-0.12313454681539249,560,False,0.6411458333333333,0.5036458333333333,0.4161458333333333,0.41822916666666665,0.5765625,0.8390625,0.5498958333333334
0.3,0.5,0.025,0.6,35,45,0.75,0.75,2.6246131738583087,0.1255786213977823,-0.25352522249080955,0.4953298932706177,0.13215707718228803,0.950222447978084,1.1679261101980538,75.34258161326386,6.9212469653532755,921,0.842975326668235,84.2975326668235,-0.12385491541646432,560,False,0.5807291666666666,0.45364583333333336,0.4244791666666667,0.4869791666666667,0.6369791666666667,0.32864583333333336,0.5108333333333334
0.3,0.5,0.025,0.6,35,45,0.75,1.0,2.6246131738583087,0.1255786213977823,-0.25352522249080955,0.4953298932706177,0.13215707718228803,0.950222447978084,1.1679261101980538,75.34258161326386,6.9212469653532755,921,0.842975326668235,84.2975326668235,-0.12385491541646432,560,False,0.5807291666666666,0.45364583333333336,0.4244791666666667,0.4869791666666667,0.6369791666666667,0.32864583333333336,0.5108333333333334
0.3,0.5,0.025,0.6,35,45,1.0,0.75,2.647097758911545,0.12621824238012413,-0.25401234992643307,0.49689805403823634,0.13298898116816454,0.9490879715855646,1.157125110565225,80.7,7.413399144869215,242,0.8473952833509328,84.73952833509328,-0.12547493624707606,560,False,0.6348958333333333,0.48072916666666665,0.40572916666666664,0.40989583333333335,0.5640625,0.8390625,0.5390625
0.3,0.5,0.025,0.6,35,45,1.0,1.0,2.647097758911545,0.12621824238012413,-0.25401234992643307,0.49689805403823634,0.13298898116816454,0.9490879715855646,1.157125110565225,80.7,7.413399144869215,242,0.8473952833509328,84.73952833509328,-0.12547493624707606,560,False,0.6348958333333333,0.48072916666666665,0.40572916666666664,0.40989583333333335,0.5640625,0.8390625,0.5390625
0.3,0.5,0.025,0.7,35,45,0.75,0.75,2.624589305372216,0.12557794049643656,-0.2540123499264327,0.4943773030437558,0.13223339435773715,0.9496688873969665,1.167111712132462,76.09258161326386,6.990144726922693,921,0.8431073224443704,84.31073224443703,-0.1256097167716912,560,False,0.5765625,0.4453125,0.4140625,0.48072916666666665,0.6244791666666667,0.32864583333333336,0.5039583333333333
0.3,0.5,0.025,0.7,35,45,0.75,1.0,2.624589305372216,0.12557794049643656,-0.2540123499264327,0.4943773030437558,0.13223339435773715,0.9496688873969665,1.167111712132462,76.09258161326386,6.990144726922693,921,0.8431073224443704,84.31073224443703,-0.1256097167716912,560,False,0.5765625,0.4453125,0.4140625,0.48072916666666665,0.6244791666666667,0.32864583333333336,0.5039583333333333
0.3,0.5,0.025,0.7,35,45,1.0,0.75,2.6470347973564397,0.12621645631268685,-0.25466184135185826,0.4956237481150446,0.1330957074172304,0.948313501328947,1.1559702092549993,81.69999999999999,7.505262826961769,242,0.8475712777191129,84.75712777191129,-0.12781297629673827,560,False,0.6265625,0.46197916666666666,0.39947916666666666,0.4078125,0.5494791666666666,0.8390625,0.5296875
0.3,0.5,0.025,0.7,35,45,1.0,1.0,2.6470347973564397,0.12621645631268685,-0.25466184135185826,0.4956237481150446,0.1330957074172304,0.948313501328947,1.1559702092549993,81.69999999999999,7.505262826961769,242,0.8475712777191129,84.75712777191129,-0.12781297629673827,560,False,0.6265625,0.46197916666666666,0.39947916666666666,0.4078125,0.5494791666666666,0.8390625,0.5296875
0.3,0.5,0.025,0.8,35,45,0.75,0.75,2.6245456709789363,0.12557669571835395,-0.25449946976215254,0.4934261585523699,0.1323132991409793,0.9490859689361419,1.1662398290217972,76.84258161326386,7.059042488492109,921,0.8432393182205054,84.32393182205054,-0.127363196803138,560,False,0.5661458333333333,0.4390625,0.4036458333333333,0.4661458333333333,0.6161458333333333,0.32864583333333336,0.49447916666666675
0.3,0.5,0.025,0.8,35,45,0.75,1.0,2.6245456709789363,0.12557669571835395,-0.25449946976215254,0.4934261585523699,0.1323132991409793,0.9490859689361419,1.1662398290217972,76.84258161326386,7.059042488492109,921,0.8432393182205054,84.32393182205054,-0.127363196803138,560,False,0.5661458333333333,0.4390625,0.4036458333333333,0.4661458333333333,0.6161458333333333,0.32864583333333336,0.49447916666666675
0.3,0.5,0.025,0.8,35,45,1.0,0.75,2.646936459482691,0.12621366664840483,-0.25531131926634304,0.4943520209409032,0.13320876104734622,0.9474877302067607,1.1547142544729772,82.69999999999999,7.597126509054324,242,0.8477472720872932,84.77472720872932,-0.13014866650691193,564,False,0.6223958333333334,0.4432291666666667,0.3953125,0.39947916666666666,0.5369791666666667,0.8390625,0.5213541666666668
0.3,0.5,0.025,0.8,35,45,1.0,1.0,2.646936459482691,0.12621366664840483,-0.25531131926634304,0.4943520209409032,0.13320876104734622,0.9474877302067607,1.1547142544729772,82.69999999999999,7.597126509054324,242,0.8477472720872932,84.77472720872932,-0.13014866650691193,564,False,0.6223958333333334,0.4432291666666667,0.3953125,0.39947916666666666,0.5369791666666667,0.8390625,0.5213541666666668
0.4,0.0,0.015,0.5,35,45,0.75,0.75,2.2099275318353007,0.11308547766961152,-0.19330420647449792,0.5850130203169198,0.10600262121524753,1.0668177482138073,1.3040752516848997,128.8265684798809,11.834482931910589,951,0.7308795865024122,73.08795865024122,-0.07995579301441502,518,False,0.06614583333333333,0.9140625,0.9286458333333333,0.9494791666666667,0.11614583333333334,0.04739583333333333,0.5016666666666666
0.4,0.0,0.015,0.5,35,45,0.75,1.0,2.2099275318353007,0.11308547766961152,-0.19330420647449792,0.5850130203169198,0.10600262121524753,1.0668177482138073,1.3040752516848997,128.8265684798809,11.834482931910589,951,0.7308795865024122,73.08795865024122,-0.07995579301441502,518,False,0.06614583333333333,0.9140625,0.9286458333333333,0.9494791666666667,0.11614583333333334,0.04739583333333333,0.5016666666666666
